10176
(480493281, 1361.5774246201618, 1671.1562108676881)
(480493283, 1407.5937153012492, 1574.7689113784581)
(480493287, 1119.986389935133, 1420.2269407808781)
(480493288, 1122.0564516029553, 1418.6471409741789)
(480493290, 1133.3203928684816, 1422.2859270311892)
(480493291, 1131.0009663082892, 1432.2463673520833)
(480493292, 1128.9659988592612, 1433.4155427394435)
(480493294, 1120.2374391233316, 1431.6845400528982)
(480493295, 1118.709430185263, 1429.6583958826959)
(480493300, 1112.5229599920567, 1439.3047156333923)
(480493301, 1131.7176942399237, 1420.037473696284)
(480493303, 1140.8374591717729, 1411.3568150484934)
(480494920, 1233.1079821698368, 1491.3648088704795)
(480494922, 1211.8385244407691, 1463.9980683308095)
(480494924, 1189.8649782562861, 1443.1341980928555)
(480494925, 1153.7994045313681, 1420.9412157693878)
(480494928, 1105.5694402590161, 1384.4600430419669)
(480495861, 1066.8036933855619, 1334.5372155206278)
(480495862, 1010.0607111644931, 1391.8098464747891)
(480495864, 1003.0107499049045, 1399.0107454657555)
(480495865, 987.534980530967, 1417.8813402671367)
(480495866, 977.75634940492455, 1436.8618656471372)
(480495867, 968.22872370679397, 1458.3189493222162)
(480495869, 996.35688806581311, 1480.5038100639358)
(480495875, 1077.9222104744986, 1277.9834910221398)
(480495878, 1046.1875300905667, 1313.9896692335606)
(480495881, 1043.7439336609095, 1413.9710699561983)
(480496457, 1258.2852974033449, 1687.554490622133)
(480496458, 1285.1234211898409, 1636.988015698269)
(480499760, 2196.2287467644783, 1514.3547539375722)
(480499761, 2178.9021754704881, 1520.7043758286163)
(480499763, 2155.6943887769012, 1522.5130330584943)
(480499764, 2129.9864893070189, 1517.7067607166246)
(480499766, 2106.8136816573096, 1501.7423120029271)
(480499767, 2093.3402603350114, 1475.0025207847357)
(480499768, 2088.7184966065688, 1422.3195105073974)
(480499769, 2101.0995969268261, 1403.7723346622661)
(480499770, 2141.3821898454335, 1374.0426934929565)
(480499773, 2082.3304874561727, 1475.2265274878591)
(480499775, 2070.2963446498616, 1440.7657295111567)
(480499776, 2082.5221835311968, 1399.3378727436066)
(480499779, 2054.1508446162334, 1451.9937245864421)
(480499780, 2060.9911335201468, 1425.4099227339029)
(480499782, 2066.6711772921262, 1414.6856062998995)
(480499783, 2033.8479822415393, 1394.4212922463194)
(480499785, 2140.4480200476246, 1322.5950517272577)
(480499787, 2184.7389195720898, 1317.5818091379479)
(480499788, 2196.0029992318014, 1362.3086383463815)
(480499790, 2233.4450024418766, 1435.6897314591333)
(480499793, 2242.0146023392444, 1374.4319127788767)
(480499795, 2162.2073493702337, 1370.0711030177772)
(480499796, 2110.2857049346203, 1382.5485135745257)
(480499797, 2091.5202931876993, 1392.0456012580544)
(480500597, 1812.9178307102993, 1421.5394002981484)
(480500604, 2021.701767938328, 1533.0647793076932)
(480500605, 1958.807789388462, 1510.1541192159057)
(480500608, 1822.7189673663815, 1469.7792133605108)
(480500610, 1813.2373744132929, 1460.9395914245397)
(480500621, 1808.9217611820204, 1452.8412836492062)
(480500623, 1808.3059370695846, 1438.3071633763611)
(481266067, 993.42922301532235, 1570.9140297789127)
(481266081, 1008.2693307000445, 1512.9196854745969)
(481392108, 1075.1832251504529, 1717.0899967141449)
(481392110, 986.04953173163813, 1676.2724925670773)
(481392111, 1114.2993225810351, 1665.5138945449144)
(481392112, 1090.9548882564995, 1672.6874073706567)
(481392113, 1077.1938595175743, 1675.0230708513409)
(481392114, 1064.8142949260073, 1675.9096041470766)
(481392115, 1051.2534343705047, 1676.3144121468067)
(481392116, 1027.4727231514407, 1678.9793299781159)
(481392117, 979.79300776938908, 1693.6119515150785)
(481392118, 960.39780149236321, 1703.8644945845008)
(481392119, 941.35623760451563, 1718.3369367681444)
(481392120, 918.59140638518147, 1739.056876228191)
(481392121, 905.75918175640982, 1753.4968428397551)
(481392122, 863.23737472423818, 1814.4755033226684)
(481392126, 987.45750304008834, 1586.0897580701858)
(481392127, 986.68620332563296, 1619.9018302960321)
(481392128, 985.76073543634266, 1665.8915933882818)
(481392129, 984.7925193553092, 1721.1619911417365)
(481401110, 1209.7845716649899, 1924.1999943787232)
(481401112, 1240.5362206660211, 1944.186445157975)
(481401114, 1249.6858896916965, 1943.0772070074454)
(481401116, 1281.4647644194774, 1897.058567494154)
(481401122, 1057.1631671309005, 1763.7267609545961)
(481401124, 1063.4102341966936, 1755.7458311216906)
(481401129, 1071.3920214900281, 1750.6022138893604)
(481401131, 1080.3729975684546, 1752.0454631941393)
(481401133, 1083.8421928441385, 1757.7755896113813)
(481401135, 1083.4231006202754, 1766.6884763678536)
(481401139, 1067.3930261789355, 1788.1101757893339)
(481401141, 1060.9173542668577, 1789.8734553381801)
(481401143, 1051.2490551122464, 1783.7317752465606)
(481410572, 910.09073565586004, 1750.681974154897)
(481410594, 968.80252607760485, 1770.3487122654915)
(481410597, 991.05635988060385, 1781.1328762630001)
(481410606, 933.62842818337958, 1827.3132465500385)
(481410608, 922.6856687925756, 1848.1656901165843)
(492269066, 1915.6409779401729, 1997.5082153454423)
(492269068, 1789.1306130052544, 1907.5359981358051)
(492269069, 1746.5670955291716, 1880.7858762992546)
(492269070, 1611.8691437864909, 1811.456481073983)
(492269071, 1538.4129019590328, 1755.1607097703964)
(492269072, 1513.4539173347875, 1741.0120272012427)
(492269124, 1781.0604644751875, 1860.9347032969818)
(492269489, 1827.5719653012929, 1888.7103305067867)
(492269491, 1793.4923182801576, 1885.8826272645965)
(492269492, 1832.5959794047521, 1917.7597753005102)
(492269493, 1831.6491211721441, 1930.6116239987314)
(492269494, 1830.1939582325285, 1953.5305362539366)
(492269495, 1814.5754328171024, 1921.6097801905125)
(492269496, 1817.7097185283201, 1887.4182156519964)
(492270079, 1562.0708992066793, 1875.8894106643274)
(492270084, 1554.7114056687569, 1887.2627516603097)
(492273248, 1659.7347219820367, 1756.8413221053779)
(492273252, 1689.8707035827683, 1720.1101069208235)
(492280359, 1709.450741297449, 1928.5251456992701)
(492280362, 1694.2442989470437, 1960.2285498324782)
(492280365, 1685.358240525471, 1978.0680980170146)
(492280368, 1719.4172534277895, 1909.0134200146422)
(492283668, 1901.1277703458909, 2056.1348483003676)
(492290151, 1858.5478237904608, 2042.794533197768)
(492301138, 1799.0158328333637, 2043.5663179820403)
(492306277, 1280.7707927820738, 1670.0317667759955)
(492308646, 1946.5641224100254, 2271.9211910497397)
(492777184, 1459.9049651043024, 1921.3748364476487)
(492777193, 1551.1937463055365, 1965.4812574898824)
(492777201, 1502.5978417098522, 2058.5608438178897)
(492777211, 1452.9850288444431, 2081.1539073130116)
(493669078, 1791.8907495741732, 1795.4109192993492)
(493669084, 1837.6632311549038, 1783.918008191511)
(493669088, 1892.591646259767, 1771.9941590549424)
(493669093, 1925.965748411254, 1764.1955416426063)
(493669111, 1795.1645085298223, 1757.6341209094971)
(493669113, 1900.2131008474389, 1712.0866822451353)
(493669127, 1759.7809353071498, 1700.4600917696953)
(493669135, 1744.9939462178154, 1663.6802447214723)
(493669138, 1761.8532607405214, 1656.4508056016639)
(493669144, 1772.1036741227144, 1666.0592937562615)
(493669149, 1812.2997409171658, 1671.4635554300621)
(493669151, 1779.5229664040962, 1691.9761110944673)
(493669233, 1971.4460024562431, 1861.7406659070402)
(493669235, 1915.2248558490537, 1858.6276202229783)
(493669251, 1947.6584549734835, 1809.3616319671273)
(493669252, 1921.2182719846023, 1811.9579346440732)
(493669253, 1884.3110842623282, 1806.8320825500414)
(493669294, 1998.6856660422636, 1906.5285605285317)
(493669366, 1495.9311672000913, 1737.3934363219887)
(493669371, 1487.8261394111905, 1730.6353945909068)
(493669374, 1484.3595907336567, 1724.2834038697183)
(493669379, 1482.9325385767734, 1720.0039717284963)
(493669384, 1482.0656408573268, 1700.6842154851183)
(493669400, 1675.8935842252104, 1690.9379590135068)
(493669404, 1715.4049159315182, 1801.358645551838)
(493669412, 1728.254429542576, 1807.0359514309093)
(493669426, 1882.3372564631281, 1673.5851051555946)
(493769248, 2178.9497014269, 1619.096588880755)
(493769257, 2255.6654552960536, 1651.843101374805)
(493769262, 2128.2435281854123, 1601.8933198684826)
(493769263, 2172.8803851041012, 1615.4762600986287)
(493769265, 2153.1060221348889, 1679.9436061121523)
(493769267, 2108.4695249645738, 1666.3607835341245)
(495570373, 1294.8139913523337, 1110.6393235735595)
(495570375, 1348.5316659098025, 1140.703488224186)
(495570378, 1351.8430100011174, 1099.0744968354702)
(495570380, 1311.1822887194576, 1075.6645656162873)
(495570382, 1297.6028645720799, 1098.6491363923997)
(495570389, 1248.7558528286172, 1080.9372313162312)
(495570392, 1263.906805688981, 1050.5649069435894)
(495570396, 1369.895393146784, 1545.2972730044276)
(495570399, 1382.5123296524398, 1543.8348723724484)
(495570402, 1379.6216524133924, 1506.9894846985117)
(495570405, 1364.477113812929, 1508.9530655601993)
(495570412, 1299.947344811284, 1492.0589278107509)
(495570413, 1302.3860133398557, 1515.281139343977)
(495570414, 1294.3038386853877, 1515.7504306286573)
(495570417, 1292.3240617866395, 1506.662052154541)
(495570421, 1280.2059173841262, 1507.116246368736)
(495570422, 1277.8068550752942, 1473.2923327852041)
(495570423, 1288.4006241702009, 1474.3533213026822)
(495570424, 1289.8475728500634, 1493.5308964597061)
(495570425, 1252.0345747999381, 1595.4669947084039)
(495570426, 1265.9882583495928, 1595.5191861335188)
(495570427, 1262.7280506631359, 1576.5568581745028)
(495570428, 1244.4736365680583, 1562.0234393198043)
(495570429, 1234.532910857466, 1574.8528346335515)
(495570430, 1249.9243716963101, 1583.1032190239057)
(495570431, 1235.5261241375702, 1574.0239395145327)
(495570433, 1225.2279661502689, 1547.7750009819865)
(495570434, 1216.4040335564641, 1546.9094364400953)
(495570435, 1197.3791066086851, 1572.4160922979936)
(495570436, 1209.8887952918885, 1581.6769690131769)
(495570437, 1224.8740484894952, 1566.1465344633907)
(495570438, 1261.5199434483657, 1643.8047699406743)
(495570439, 1256.6214254959486, 1607.4625851605088)
(495570440, 1267.2263832151657, 1605.4817963112146)
(495570441, 1272.1369794106577, 1640.8249054448679)
(495570442, 1062.2062605487881, 1503.7834756653756)
(495570443, 1075.3135339955334, 1505.852616998367)
(495570444, 1093.0858139357297, 1478.6646768497303)
(495570446, 1116.2722226569895, 1484.8122843615711)
(495570449, 1118.3207171160029, 1477.7483014846221)
(495570453, 1085.0430141639663, 1468.5324900746346)
(495570457, 1319.7691491059959, 1319.0287316003814)
(495570460, 1308.6848847186193, 1314.4467117516324)
(495570462, 1316.8307878263295, 1294.7944194963202)
(495570463, 1327.9234681903617, 1299.3764829048887)
(495570464, 1367.936378396349, 1394.3993657836691)
(495570465, 1359.8719159505563, 1392.3486292995512)
(495570466, 1363.4585712070111, 1375.7210623743013)
(495570467, 1370.5245732651092, 1377.7569515667856)
(495570468, 1350.2727223582333, 1392.3126012133434)
(495570469, 1359.8624561732868, 1394.8686166349798)
(495570470, 1354.2565157898935, 1408.4801212288439)
(495570471, 1344.677104795468, 1405.4134862814099)
(495570472, 1338.1722271279432, 1390.2467443244532)
(495570473, 1344.7225033573341, 1393.3131064847112)
(495570474, 1355.3979201334296, 1372.6490145809948)
(495570475, 1332.7317905278178, 1361.9732217891142)
(495570476, 1325.1196298138238, 1373.556765737012)
(495570477, 1342.7495225251187, 1380.1838238034397)
(495570478, 1074.4574792677304, 1399.7420688215643)
(495570479, 1081.0005917985691, 1393.4718740005046)
(495570480, 1068.1671076325001, 1380.8906982634217)
(495570481, 1062.0207636421546, 1391.0367726683617)
(495570484, 1366.2488024596823, 1694.0981983793899)
(495570486, 1362.932814972708, 1685.6042566010728)
(495570487, 1369.1409384594299, 1690.3345739245415)
(495570490, 1419.4394850180252, 1704.6668640254065)
(495570491, 1396.1403254801407, 1710.9070539483801)
(495570492, 1413.1323727074778, 1712.8803966213018)
(495570493, 1404.3815028310055, 1717.1881433697417)
(495570494, 1393.2481834897771, 1714.6706678653136)
(495570495, 1409.7020232889336, 1710.2697596726939)
(495570496, 1384.3618988879025, 1730.4568063821644)
(495570497, 1322.8134872895898, 1679.8142072986811)
(495570498, 1327.5987807129277, 1663.4575454015285)
(495570499, 1392.9298389086034, 1605.1538907820359)
(495570500, 1392.750941839302, 1592.4753895951435)
(495570501, 1322.476624029805, 1684.6198621476069)
(495570502, 1351.9640735808061, 1607.9197036009282)
(495570503, 1389.2376295673894, 1611.9229854093865)
(495570504, 1360.8790783637669, 1593.4436040939763)
(495570506, 1413.4336564062396, 1730.9324529422447)
(495570509, 1541.3263716782676, 1623.6530809719115)
(495570511, 1429.4590433466947, 1465.8240734310821)
(495570512, 1458.6439764023526, 1461.0382412075996)
(495570515, 1399.1814439474838, 1580.4767178604379)
(495570517, 1404.731820665882, 1574.9357721805573)
(495570518, 1406.0008608357748, 1576.6279609603807)
(495570519, 1442.3226116837468, 1739.8446131283417)
(495570520, 1527.3564461928327, 1636.7999003902078)
(495570521, 1433.5830162337516, 1736.7033083736897)
(495570524, 1562.8878985153278, 1493.470440370962)
(495570525, 1552.1617085555336, 1487.5017221374437)
(495570526, 1287.6424055485986, 1616.3487959448248)
(495570527, 1300.7710313281277, 1614.8881711075082)
(495570528, 1300.3243148749461, 1599.7441537398845)
(495570529, 1285.1875553169521, 1599.687467222102)
(495570530, 1290.480858234223, 1642.6031941892579)
(495570535, 1305.6269707343308, 1640.1399038210511)
(495570536, 1303.6812647321494, 1621.9706816235557)
(495570537, 1288.5304657843662, 1623.4348304495215)
(495570538, 1297.7613513908582, 1670.1953018289059)
(495570539, 1312.4040157756535, 1667.7190386913717)
(495570540, 1308.4551255345577, 1644.491158333607)
(495570541, 1294.3158943157177, 1646.9582137139514)
(495570542, 1318.7465926805744, 1721.6513409633189)
(495570543, 1324.8091961144237, 1722.6731985928491)
(495570544, 1328.4372895705746, 1694.9332346897572)
(495570545, 1322.3914446622366, 1693.9114371165633)
(495570546, 1424.9085586053552, 1696.1837488543242)
(495570547, 1437.1676936215954, 1707.2314080232754)
(495570548, 1477.1128650122555, 1643.4265742339194)
(495570551, 1472.6315229267348, 1643.6095055546612)
(497159053, 1381.6473280093633, 1872.3117758380249)
(497159056, 1387.3279001598712, 1943.6931246872991)
(497159058, 1390.9637835797621, 1987.579652137123)
(497159066, 1405.1235450047534, 1999.5669312588871)
(497159080, 1494.8098851955729, 1856.6740825651214)
(497240496, 1870.2027428264264, 1428.2303543519229)
(497240497, 1886.5052586712409, 1448.2752839857712)
(497240498, 1935.898242915282, 1484.5107778897509)
(497240500, 1940.1213981995825, 1492.6088080480695)
(497240502, 1942.4145494418917, 1505.1067098472267)
(497240505, 1953.1730763415108, 1460.9864683113992)
(848503850, 1321.3181542673847, 1205.7556540453807)
(848504878, 1654.2390440801391, 1066.8002044390887)
(848504881, 1611.1201515445719, 1087.7627495806664)
(848504882, 1559.5406646339688, 1113.7891059964895)
(848505091, 1485.0308219917351, 965.50367141887546)
(848506203, 992.5881112877978, 1428.7350375000387)
(848507122, 1408.2222111496376, 2190.7008924633265)
(848507125, 1388.3229215110186, 2163.3720429614186)
(848507127, 1363.5578575340332, 2131.3956776531413)
(848507129, 1352.8793581431964, 2097.2852815100923)
(848507131, 1343.8486051822547, 2057.8079927591607)
(848507133, 1330.0376786543056, 1948.3404618073255)
(848507135, 1333.4778568998445, 1908.0440681530163)
(848507146, 1348.3023924017325, 1877.1044937334955)
(848507147, 1364.8229628689587, 1848.1251701498404)
(848513298, 1118.9439469949575, 1159.1510320166126)
(848513800, 1089.4105401226552, 1237.1174620287493)
(848513812, 1027.5615314870374, 1317.9059828566387)
(848513813, 1077.5159306221176, 1258.5989086842164)
(848514105, 964.33970333554316, 1404.9733487404883)
(848514113, 854.09885790140834, 1575.7279667817056)
(848514117, 958.02829680009745, 1434.8350164657459)
(1104140049, 1525.2981040501036, 1130.9002234926447)
(1104140051, 1147.130520493607, 1478.9879026580602)
(1104140052, 1526.6045667801518, 1742.5603802846745)
(1104140055, 1604.266456624493, 1257.8327732495964)
(1104140056, 1553.1555760304909, 1779.473061228171)
(1104140057, 1249.211455187411, 1205.9741875482723)
(1104146351, 1961.0189172963146, 1443.4096928713843)
(1104146352, 1849.2930488049751, 1026.1455985410139)
(1104146353, 1839.3186858008849, 1135.2011838098988)
(1104146354, 1838.103007330792, 1370.0139059256762)
(1104146355, 1859.5156564645004, 959.79815790709108)
(1104146363, 1878.4411057094112, 992.04243141505867)
(1104146364, 1944.8809391028481, 1174.7598398923874)
(1104146365, 2280.6725855403347, 987.17516900692135)
(1105954939, 2262.4610387891298, 1093.7448596181348)
(1105954950, 2308.0038088820875, 1166.5027255387977)
(1105954954, 2201.1056979957502, 1153.8546046381816)
